5.099	-0.06	5.95	-0.06	5.95
5.199	-0.065	6.1	-0.065	6.1
5.299	-0.05	6.25	-0.05	6.25
5.399	-0.06	6.45	-0.06	6.45
5.499	-0.045	6.6	-0.045	6.6
5.599	-0.055	6.8	-0.055	6.8
5.699	-0.04	6.95	-0.04	6.95
5.799	-0.05	7.15	-0.05	7.15
5.899	-0.035	7.3	-0.035	7.3
5.999	-0.045	7.45	-0.045	7.45
6.099	-0.035	7.65	-0.035	7.65
6.199	-0.045	7.8	-0.045	7.8
6.299	-0.04	7.95	-0.04	7.95
6.399	-0.045	8.15	-0.045	8.15
6.499	-0.04	8.3	-0.04	8.3
6.599	-0.05	8.5	-0.05	8.5
6.699	-0.045	8.65	-0.045	8.65
6.799	-0.05	8.85	-0.05	8.85
6.899	-0.045	9	-0.045	9
6.999	-0.055	9.2	-0.055	9.2
7.099	-0.05	9.35	-0.05	9.35
7.2	-0.055	9.5	-0.055	9.5
7.299	-0.05	9.7	-0.05	9.7
7.399	-0.06	9.85	-0.06	9.85
7.5	-0.055	10.05	-0.055	10.05
7.6	-0.05	10.15	-0.05	10.15
7.7	-0.045	10.35	-0.045	10.35
7.8	-0.035	10.5	-0.035	10.5
7.9	-0.015	10.7	-0.015	10.7
8	0	10.85	0	10.85
8.1	0.02	11.05	0.02	11.05
8.2	0.045	11.2	0.045	11.2
8.3	0.07	11.4	0.07	11.4
8.4	0.08	11.55	0.08	11.55
8.499	0.08	11.7	0.08	11.7
8.599	0.07	11.85	0.07	11.85
8.699	0.06	12.05	0.06	12.05
8.799	0.05	12.2	0.05	12.2
8.899	0.035	12.35	0.035	12.35
8.999	0.02	12.5	0.02	12.5
9.099	0	12.7	0	12.7
9.199	0	12.9	0	12.9
9.299	-0.02	13.05	-0.02	13.05
9.399	-0.02	13.2	-0.02	13.2
9.499	-0.03	13.4	-0.03	13.4
9.599	-0.035	13.55	-0.035	13.55
9.699	-0.045	13.75	-0.045	13.75
9.799	-0.045	13.9	-0.045	13.9
9.899	-0.055	14.1	-0.055	14.1
9.999	-0.05	14.25	-0.05	14.25
10.099	-0.055	14.4	-0.055	14.4
10.199	-0.055	14.6	-0.055	14.6
10.299	-0.05	14.75	-0.05	14.75
10.4	-0.035	14.9	-0.035	14.9
10.5	-0.015	15.1	-0.015	15.1
10.599	0.01	15.25	0.01	15.25
10.7	0.05	15.4	0.05	15.4
10.8	0.1	15.6	0.1	15.6
10.9	0.165	15.75	0.165	15.75
11	0.235	15.9	0.235	15.9
11.1	0.31	16.1	0.31	16.1
11.199	0.355	16.25	0.355	16.25
11.3	0.375	16.45	0.375	16.45
11.4	0.355	16.6	0.355	16.6
11.5	0.3	16.8	0.3	16.8
11.599	0.25	16.9	0.25	16.9
11.699	0.2	17.1	0.2	17.1
11.8	0.155	17.25	0.155	17.25
11.9	0.11	17.45	0.11	17.45
12	0.075	17.6	0.075	17.6
12.099	0.04	17.8	0.04	17.8
12.2	0.015	17.95	0.015	17.95
12.3	0	18.1	0	18.1
12.4	-0.015	18.3	-0.015	18.3
12.5	-0.025	18.45	-0.025	18.45
12.599	-0.04	18.65	-0.04	18.65
12.7	-0.045	18.8	-0.045	18.8
12.8	-0.05	19	-0.05	19
12.9	-0.05	19.15	-0.05	19.15
13	-0.055	19.3	-0.055	19.3
13.1	-0.045	19.45	-0.045	19.45
13.2	-0.025	19.65	-0.025	19.65
13.299	0.005	19.8	0.005	19.8
13.399	0.065	20	0.065	20
13.5	0.13	20.15	0.13	20.15
13.6	0.225	20.35	0.225	20.35
13.7	0.34	20.5	0.34	20.5
13.799	0.485	20.7	0.485	20.7
13.9	0.615	20.85	0.615	20.85
14	0.75	21	0.75	21
14.1	0.81	21.2	0.81	21.2
14.199	0.815	21.35	0.815	21.35
14.3	0.755	21.5	0.755	21.5
14.4	0.655	21.7	0.655	21.7
14.5	0.56	21.85	0.56	21.85
14.6	0.45	22.05	0.45	22.05
14.7	0.355	22.2	0.355	22.2
14.8	0.255	22.4	0.255	22.4
14.9	0.19	22.55	0.19	22.55
15	0.125	22.7	0.125	22.7
15.1	0.085	22.85	0.085	22.85
15.2	0.04	23.05	0.04	23.05
15.3	0.015	23.2	0.015	23.2
15.4	-0.005	23.4	-0.005	23.4
15.5	-0.02	23.55	-0.02	23.55
15.6	-0.03	23.75	-0.03	23.75
15.7	-0.04	23.9	-0.04	23.9
15.8	-0.045	24.05	-0.045	24.05
15.9	-0.04	24.2	-0.04	24.2
16	-0.015	24.4	-0.015	24.4
16.1	0.02	24.55	0.02	24.55
16.2	0.09	24.75	0.09	24.75
16.3	0.17	24.9	0.17	24.9
16.4	0.31	25.1	0.31	25.1
16.5	0.455	25.25	0.455	25.25
16.6	0.665	25.4	0.665	25.4
16.7	0.87	25.6	0.87	25.6
16.8	1.11	25.75	1.11	25.75
16.9	1.28	25.9	1.28	25.9
17	1.4	26.1	1.4	26.1
17.1	1.405	26.25	1.405	26.25
17.2	1.33	26.45	1.33	26.45
17.3	1.205	26.6	1.205	26.6
17.4	1.07	26.75	1.07	26.75
17.5	0.89	26.95	0.89	26.95
17.6	0.73	27.1	0.73	27.1
17.7	0.56	27.3	0.56	27.3
17.8	0.435	27.45	0.435	27.45
17.9	0.32	27.65	0.32	27.65
18	0.23	27.8	0.23	27.8
18.1	0.15	27.95	0.15	27.95
18.2	0.1	28.15	0.1	28.15
18.3	0.05	28.3	0.05	28.3
18.4	0.02	28.45	0.02	28.45
18.5	0	28.65	0	28.65
18.6	-0.01	28.8	-0.01	28.8
18.7	-0.015	28.95	-0.015	28.95
18.8	-0.005	29.1	-0.005	29.1
18.9	0.025	29.35	0.025	29.35
19	0.085	29.45	0.085	29.45
19.1	0.18	29.65	0.18	29.65
19.2	0.305	29.8	0.305	29.8
19.3	0.5	30	0.5	30
19.4	0.71	30.15	0.71	30.15
19.5	1	30.3	1	30.3
19.6	1.28	30.5	1.28	30.5
19.7	1.615	30.65	1.615	30.65
19.8	1.87	30.8	1.87	30.8
19.9	2.075	31.05	2.075	31.05
20	2.14	31.2	2.14	31.2
20.1	2.12	31.35	2.12	31.35
20.2	2.035	31.5	2.035	31.5
20.3	1.865	31.7	1.865	31.7
20.4	1.67	31.85	1.67	31.85
20.5	1.41	32	1.41	32
20.6	1.19	32.2	1.19	32.2
20.7	0.96	32.4	0.96	32.4
20.8	0.78	32.5	0.78	32.5
20.9	0.58	32.7	0.58	32.7
21	0.46	32.9	0.46	32.9
21.1	0.335	33.05	0.335	33.05
21.2	0.245	33.2	0.245	33.2
21.3	0.165	33.4	0.165	33.4
21.4	0.115	33.55	0.115	33.55
21.5	0.075	33.7	0.075	33.7
21.6	0.06	33.9	0.06	33.9
21.7	0.065	34.05	0.065	34.05
21.8	0.1	34.2	0.1	34.2
21.9	0.195	34.4	0.195	34.4
22	0.3	34.55	0.3	34.55
22.1	0.485	34.75	0.485	34.75
22.2	0.705	34.9	0.705	34.9
22.3	1.05	35.1	1.05	35.1
22.4	1.315	35.2	1.315	35.2
22.5	1.31	35.2	1.31	35.2
22.6	1.31	35.2	1.31	35.2
22.7	1.31	35.2	1.31	35.2
22.8	1.31	35.2	1.31	35.2
22.9	1.31	35.2	1.31	35.2
23	1.305	35.2	1.305	35.2
23.1	1.31	35.2	1.31	35.2
23.2	1.315	35.2	1.315	35.2
23.3	1.315	35.2	1.315	35.2
23.4	1.31	35.2	1.31	35.2
23.5	1.315	35.2	1.315	35.2
23.6	1.31	35.2	1.31	35.2
23.7	1.315	35.2	1.315	35.2
23.8	1.31	35.2	1.31	35.2
23.9	1.315	35.2	1.315	35.2
24	1.32	35.2	1.32	35.2
24.1	1.315	35.2	1.315	35.2
24.2	1.31	35.2	1.31	35.2
24.3	1.32	35.2	1.32	35.2
24.4	1.315	35.2	1.315	35.2
24.5	1.315	35.2	1.315	35.2
24.6	1.315	35.2	1.315	35.2
24.7	1.315	35.2	1.315	35.2
24.8	1.32	35.2	1.32	35.2
24.9	1.32	35.2	1.32	35.2
