5.1	-0.01	6.65	-0.01	6.65
5.199	-0.005	6.85	-0.005	6.85
5.299	-0.005	6.95	-0.005	6.95
5.399	0	7.15	0	7.15
5.499	0	7.3	0	7.3
5.6	-0.005	7.5	-0.005	7.5
5.7	-0.005	7.65	-0.005	7.65
5.8	-0.01	7.85	-0.01	7.85
5.9	-0.01	8	-0.01	8
6	-0.015	8.15	-0.015	8.15
6.1	-0.02	8.35	-0.02	8.35
6.2	-0.025	8.5	-0.025	8.5
6.3	-0.025	8.65	-0.025	8.65
6.4	-0.035	8.85	-0.035	8.85
6.5	-0.035	9	-0.035	9
6.6	-0.04	9.2	-0.04	9.2
6.7	-0.035	9.35	-0.035	9.35
6.8	-0.04	9.55	-0.04	9.55
6.9	-0.025	9.7	-0.025	9.7
7	-0.025	9.85	-0.025	9.85
7.1	-0.005	10.05	-0.005	10.05
7.2	0	10.2	0	10.2
7.3	0.02	10.35	0.02	10.35
7.4	0.04	10.55	0.04	10.55
7.5	0.07	10.7	0.07	10.7
7.6	0.09	10.9	0.09	10.9
7.7	0.145	11.05	0.145	11.05
7.8	0.165	11.25	0.165	11.25
7.9	0.205	11.4	0.205	11.4
8	0.2	11.55	0.2	11.55
8.099	0.205	11.7	0.205	11.7
8.199	0.185	11.9	0.185	11.9
8.299	0.17	12.1	0.17	12.1
8.399	0.145	12.25	0.145	12.25
8.499	0.125	12.4	0.125	12.4
8.599	0.095	12.6	0.095	12.6
8.699	0.08	12.75	0.08	12.75
8.799	0.05	12.95	0.05	12.95
8.899	0.04	13.1	0.04	13.1
8.999	0.01	13.25	0.01	13.25
9.099	0	13.45	0	13.45
9.199	-0.01	13.6	-0.01	13.6
9.299	-0.015	13.8	-0.015	13.8
9.399	-0.015	13.95	-0.015	13.95
9.499	-0.015	14.1	-0.015	14.1
9.599	0	14.3	0	14.3
9.699	0.02	14.45	0.02	14.45
9.799	0.05	14.6	0.05	14.6
9.899	0.085	14.8	0.085	14.8
9.999	0.13	14.95	0.13	14.95
10.099	0.19	15.15	0.19	15.15
10.199	0.255	15.3	0.255	15.3
10.299	0.325	15.45	0.325	15.45
10.399	0.425	15.65	0.425	15.65
10.5	0.51	15.8	0.51	15.8
10.599	0.59	15.95	0.59	15.95
10.699	0.655	16.15	0.655	16.15
10.799	0.695	16.3	0.695	16.3
10.899	0.66	16.5	0.66	16.5
10.999	0.61	16.65	0.61	16.65
11.099	0.505	16.85	0.505	16.85
11.199	0.445	16.95	0.445	16.95
11.299	0.355	17.15	0.355	17.15
11.399	0.29	17.3	0.29	17.3
11.499	0.21	17.5	0.21	17.5
11.599	0.17	17.65	0.17	17.65
11.699	0.11	17.85	0.11	17.85
11.799	0.08	18	0.08	18
11.899	0.04	18.2	0.04	18.2
11.999	0.025	18.35	0.025	18.35
12.099	0.005	18.5	0.005	18.5
12.2	0.01	18.65	0.01	18.65
12.299	0.025	18.85	0.025	18.85
12.399	0.055	19	0.055	19
12.499	0.095	19.2	0.095	19.2
12.599	0.155	19.35	0.155	19.35
12.699	0.22	19.55	0.22	19.55
12.799	0.315	19.7	0.315	19.7
12.899	0.43	19.9	0.43	19.9
13	0.55	20.05	0.55	20.05
13.099	0.7	20.2	0.7	20.2
13.199	0.855	20.4	0.855	20.4
13.299	1.03	20.55	1.03	20.55
13.399	1.23	20.75	1.23	20.75
13.499	1.37	20.9	1.37	20.9
13.599	1.45	21.1	1.45	21.1
13.699	1.445	21.25	1.445	21.25
13.799	1.325	21.45	1.325	21.45
13.899	1.175	21.6	1.175	21.6
13.999	0.985	21.75	0.985	21.75
14.099	0.825	21.9	0.825	21.9
14.199	0.645	22.1	0.645	22.1
14.299	0.52	22.25	0.52	22.25
14.399	0.375	22.45	0.375	22.45
14.499	0.29	22.6	0.29	22.6
14.599	0.195	22.75	0.195	22.75
14.699	0.145	22.95	0.145	22.95
14.799	0.09	23.1	0.09	23.1
14.899	0.065	23.25	0.065	23.25
14.999	0.05	23.45	0.05	23.45
15.099	0.07	23.6	0.07	23.6
15.199	0.1	23.8	0.1	23.8
15.299	0.165	23.95	0.165	23.95
15.399	0.245	24.1	0.245	24.1
15.499	0.355	24.25	0.355	24.25
15.599	0.5	24.45	0.5	24.45
15.699	0.655	24.6	0.655	24.6
15.799	0.86	24.8	0.86	24.8
15.899	1.075	24.95	1.075	24.95
15.999	1.335	25.15	1.335	25.15
16.099	1.585	25.3	1.585	25.3
16.199	1.895	25.45	1.895	25.45
16.299	2.16	25.65	2.16	25.65
16.399	2.385	25.8	2.385	25.8
16.499	2.485	25.95	2.485	25.95
16.599	2.43	26.15	2.43	26.15
16.699	2.275	26.3	2.275	26.3
16.799	2.005	26.5	2.005	26.5
16.899	1.76	26.65	1.76	26.65
16.999	1.45	26.8	1.45	26.8
17.099	1.195	26.95	1.195	26.95
17.199	0.92	27.15	0.92	27.15
17.299	0.725	27.3	0.725	27.3
17.399	0.535	27.5	0.535	27.5
17.499	0.405	27.65	0.405	27.65
17.599	0.285	27.85	0.285	27.85
17.699	0.215	28	0.215	28
17.799	0.165	28.15	0.165	28.15
17.899	0.15	28.35	0.15	28.35
17.999	0.17	28.5	0.17	28.5
18.099	0.22	28.65	0.22	28.65
18.199	0.325	28.85	0.325	28.85
18.299	0.46	29	0.46	29
18.399	0.615	29.2	0.615	29.2
18.499	0.84	29.35	0.84	29.35
18.599	1.07	29.5	1.07	29.5
18.7	1.37	29.7	1.37	29.7
18.799	1.67	29.85	1.67	29.85
18.899	2.06	30.05	2.06	30.05
18.999	2.425	30.2	2.425	30.2
19.099	2.865	30.4	2.865	30.4
19.199	3.22	30.55	3.22	30.55
19.299	3.535	30.7	3.535	30.7
19.399	3.7	30.85	3.7	30.85
19.5	3.675	31.05	3.675	31.05
19.599	3.52	31.2	3.52	31.2
19.699	3.22	31.4	3.22	31.4
19.799	2.91	31.55	2.91	31.55
19.899	2.485	31.75	2.485	31.75
19.999	2.11	31.9	2.11	31.9
20.099	1.68	32.05	1.68	32.05
20.199	1.38	32.25	1.38	32.25
20.3	1.055	32.4	1.055	32.4
20.399	0.83	32.55	0.83	32.55
20.499	0.605	32.75	0.605	32.75
20.599	0.485	32.9	0.485	32.9
20.699	0.37	33.1	0.37	33.1
20.799	0.345	33.25	0.345	33.25
20.899	0.34	33.4	0.34	33.4
20.999	0.41	33.55	0.41	33.55
21.099	0.525	33.75	0.525	33.75
21.2	0.685	33.9	0.685	33.9
21.299	0.92	34.1	0.92	34.1
21.399	1.19	34.25	1.19	34.25
21.499	1.555	34.45	1.555	34.45
21.599	1.925	34.6	1.925	34.6
21.699	2.41	34.8	2.41	34.8
21.799	2.875	34.95	2.875	34.95
21.899	3.45	35.1	3.45	35.1
21.999	3.705	35.2	3.705	35.2
22.1	3.69	35.2	3.69	35.2
22.199	3.695	35.2	3.695	35.2
22.3	3.68	35.2	3.68	35.2
22.4	3.68	35.2	3.68	35.2
22.5	3.67	35.2	3.67	35.2
22.6	3.685	35.2	3.685	35.2
22.7	3.68	35.2	3.68	35.2
22.799	3.695	35.2	3.695	35.2
22.899	3.685	35.2	3.685	35.2
23	3.69	35.2	3.69	35.2
23.1	3.68	35.2	3.68	35.2
23.2	3.68	35.2	3.68	35.2
23.3	3.675	35.2	3.675	35.2
23.4	3.665	35.2	3.665	35.2
23.5	3.66	35.2	3.66	35.2
