5.2	-0.055	6.55	-0.055	6.55
5.3	-0.055	6.7	-0.055	6.7
5.4	-0.05	6.9	-0.05	6.9
5.5	-0.045	7.05	-0.045	7.05
5.6	-0.04	7.25	-0.04	7.25
5.7	-0.045	7.4	-0.045	7.4
5.8	-0.035	7.6	-0.035	7.6
5.9	-0.035	7.75	-0.035	7.75
6	-0.025	7.95	-0.025	7.95
6.1	-0.03	8.1	-0.03	8.1
6.2	-0.025	8.25	-0.025	8.25
6.3	-0.03	8.45	-0.03	8.45
6.4	-0.025	8.6	-0.025	8.6
6.5	-0.03	8.75	-0.03	8.75
6.6	-0.025	8.95	-0.025	8.95
6.7	-0.025	9.1	-0.025	9.1
6.8	-0.025	9.3	-0.025	9.3
6.9	-0.025	9.45	-0.025	9.45
7	-0.025	9.65	-0.025	9.65
7.1	-0.03	9.8	-0.03	9.8
7.2	-0.025	9.95	-0.025	9.95
7.3	-0.025	10.15	-0.025	10.15
7.4	-0.025	10.3	-0.025	10.3
7.5	-0.025	10.45	-0.025	10.45
7.6	-0.015	10.65	-0.015	10.65
7.7	-0.01	10.8	-0.01	10.8
7.8	0	11	0	11
7.9	0.005	11.15	0.005	11.15
7.999	0.015	11.3	0.015	11.3
8.1	0.035	11.5	0.035	11.5
8.2	0.05	11.65	0.05	11.65
8.3	0.06	11.8	0.06	11.8
8.4	0.075	12	0.075	12
8.5	0.08	12.15	0.08	12.15
8.6	0.08	12.3	0.08	12.3
8.7	0.085	12.5	0.085	12.5
8.8	0.08	12.65	0.08	12.65
8.9	0.075	12.8	0.075	12.8
9	0.065	13	0.065	13
9.1	0.06	13.15	0.06	13.15
9.2	0.05	13.35	0.05	13.35
9.3	0.045	13.5	0.045	13.5
9.4	0.03	13.7	0.03	13.7
9.5	0.025	13.85	0.025	13.85
9.6	0.015	14	0.015	14
9.699	0.015	14.2	0.015	14.2
9.8	0.01	14.35	0.01	14.35
9.9	0.01	14.5	0.01	14.5
10	0.01	14.7	0.01	14.7
10.099	0.02	14.85	0.02	14.85
10.199	0.03	15.05	0.03	15.05
10.299	0.045	15.2	0.045	15.2
10.399	0.06	15.4	0.06	15.4
10.499	0.09	15.55	0.09	15.55
10.599	0.115	15.75	0.115	15.75
10.699	0.155	15.9	0.155	15.9
10.799	0.185	16.05	0.185	16.05
10.899	0.235	16.25	0.235	16.25
10.999	0.275	16.4	0.275	16.4
11.099	0.325	16.6	0.325	16.6
11.199	0.36	16.75	0.36	16.75
11.299	0.385	16.9	0.385	16.9
11.399	0.385	17.05	0.385	17.05
11.499	0.365	17.25	0.365	17.25
11.599	0.335	17.4	0.335	17.4
11.699	0.285	17.6	0.285	17.6
11.799	0.26	17.75	0.26	17.75
11.899	0.22	17.9	0.22	17.9
11.999	0.2	18.1	0.2	18.1
12.099	0.15	18.25	0.15	18.25
12.199	0.12	18.4	0.12	18.4
12.299	0.085	18.6	0.085	18.6
12.399	0.07	18.75	0.07	18.75
12.499	0.06	18.95	0.06	18.95
12.599	0.055	19.1	0.055	19.1
12.699	0.055	19.3	0.055	19.3
12.799	0.07	19.45	0.07	19.45
12.899	0.08	19.6	0.08	19.6
12.999	0.11	19.75	0.11	19.75
13.099	0.15	19.95	0.15	19.95
13.199	0.195	20.1	0.195	20.1
13.299	0.25	20.3	0.25	20.3
13.399	0.305	20.45	0.305	20.45
13.5	0.385	20.65	0.385	20.65
13.599	0.455	20.8	0.455	20.8
13.699	0.545	21	0.545	21
13.799	0.635	21.15	0.635	21.15
13.899	0.725	21.3	0.725	21.3
13.999	0.795	21.45	0.795	21.45
14.099	0.82	21.65	0.82	21.65
14.199	0.835	21.8	0.835	21.8
14.299	0.765	22	0.765	22
14.399	0.715	22.15	0.715	22.15
14.499	0.63	22.35	0.63	22.35
14.599	0.545	22.5	0.545	22.5
14.699	0.445	22.7	0.445	22.7
14.8	0.37	22.8	0.37	22.8
14.9	0.285	23	0.285	23
15	0.235	23.15	0.235	23.15
15.1	0.18	23.35	0.18	23.35
15.2	0.145	23.5	0.145	23.5
15.3	0.115	23.65	0.115	23.65
15.4	0.1	23.85	0.1	23.85
15.5	0.11	24	0.11	24
15.6	0.14	24.2	0.14	24.2
15.7	0.175	24.4	0.175	24.4
15.8	0.23	24.55	0.23	24.55
15.9	0.29	24.7	0.29	24.7
16	0.375	24.85	0.375	24.85
16.1	0.46	25.05	0.46	25.05
16.2	0.575	25.2	0.575	25.2
16.3	0.685	25.4	0.685	25.4
16.4	0.83	25.6	0.83	25.6
16.5	0.96	25.75	0.96	25.75
16.6	1.12	25.9	1.12	25.9
16.7	1.27	26.1	1.27	26.1
16.8	1.425	26.25	1.425	26.25
16.9	1.54	26.4	1.54	26.4
17	1.615	26.55	1.615	26.55
17.1	1.61	26.75	1.61	26.75
17.2	1.495	26.95	1.495	26.95
17.3	1.235	27.05	1.235	27.05
17.4	0.985	27.25	0.985	27.25
17.501	0.845	27.4	0.845	27.4
17.6	0.705	27.6	0.705	27.6
17.7	0.595	27.75	0.595	27.75
17.8	0.45	27.95	0.45	27.95
17.9	0.38	28.1	0.38	28.1
18	0.275	28.25	0.275	28.25
18.1	0.23	28.45	0.23	28.45
18.2	0.205	28.65	0.205	28.65
18.3	0.2	28.75	0.2	28.75
18.4	0.235	28.95	0.235	28.95
18.5	0.275	29.1	0.275	29.1
18.6	0.35	29.3	0.35	29.3
18.7	0.45	29.45	0.45	29.45
18.8	0.555	29.6	0.555	29.6
18.9	0.685	29.8	0.685	29.8
19	0.845	29.95	0.845	29.95
19.1	1.01	30.1	1.01	30.1
19.2	1.205	30.3	1.205	30.3
19.3	1.395	30.45	1.395	30.45
19.4	1.65	30.65	1.65	30.65
19.5	1.845	30.8	1.845	30.8
19.6	2.1	31	2.1	31
19.7	2.3	31.15	2.3	31.15
19.8	2.44	31.3	2.44	31.3
19.9	2.485	31.45	2.485	31.45
20	2.415	31.65	2.415	31.65
20.1	2.205	31.8	2.205	31.8
20.2	1.96	32	1.96	32
20.3	1.785	32.15	1.785	32.15
20.4	1.52	32.3	1.52	32.3
20.5	1.25	32.45	1.25	32.45
20.6	1.01	32.65	1.01	32.65
20.7	0.785	32.8	0.785	32.8
20.801	0.62	33	0.62	33
20.9	0.525	33.15	0.525	33.15
21	0.45	33.35	0.45	33.35
21.1	0.405	33.5	0.405	33.5
21.2	0.4	33.65	0.4	33.65
21.3	0.445	33.85	0.445	33.85
21.4	0.53	34	0.53	34
21.5	0.67	34.2	0.67	34.2
21.6	0.78	34.35	0.78	34.35
21.7	0.96	34.55	0.96	34.55
21.8	1.17	34.7	1.17	34.7
21.9	1.39	34.9	1.39	34.9
22	1.63	35.05	1.63	35.05
22.1	1.9	35.2	1.9	35.2
22.2	1.9	35.2	1.9	35.2
22.3	1.89	35.2	1.89	35.2
22.4	1.89	35.2	1.89	35.2
22.5	1.885	35.2	1.885	35.2
22.6	1.88	35.2	1.88	35.2
22.7	1.87	35.2	1.87	35.2
22.8	1.87	35.2	1.87	35.2
22.9	1.89	35.2	1.89	35.2
23	1.88	35.2	1.88	35.2
23.1	1.88	35.2	1.88	35.2
23.2	1.88	35.2	1.88	35.2
23.3	1.865	35.2	1.865	35.2
23.4	1.87	35.2	1.87	35.2
23.5	1.87	35.2	1.87	35.2
23.6	1.88	35.2	1.88	35.2
23.7	1.87	35.2	1.87	35.2
23.8	1.875	35.2	1.875	35.2
23.9	1.87	35.2	1.87	35.2
24	1.875	35.2	1.875	35.2
24.1	1.875	35.2	1.875	35.2
24.201	1.86	35.2	1.86	35.2
