5.099	-0.04	7.05	-0.04	7.05
5.199	-0.035	7.2	-0.035	7.2
5.299	-0.04	7.35	-0.04	7.35
5.399	-0.03	7.55	-0.03	7.55
5.499	-0.035	7.75	-0.035	7.75
5.599	-0.03	7.9	-0.03	7.9
5.699	-0.04	8.05	-0.04	8.05
5.799	-0.03	8.25	-0.03	8.25
5.899	-0.04	8.4	-0.04	8.4
5.999	-0.03	8.55	-0.03	8.55
6.099	-0.045	8.75	-0.045	8.75
6.2	-0.04	8.9	-0.04	8.9
6.299	-0.05	9.05	-0.05	9.05
6.399	-0.035	9.25	-0.035	9.25
6.499	-0.05	9.4	-0.05	9.4
6.599	-0.035	9.6	-0.035	9.6
6.699	-0.045	9.7	-0.045	9.7
6.799	-0.03	9.95	-0.03	9.95
6.899	-0.035	10.1	-0.035	10.1
6.999	-0.02	10.25	-0.02	10.25
7.099	-0.015	10.4	-0.015	10.4
7.199	0	10.6	0	10.6
7.299	0.005	10.75	0.005	10.75
7.399	0.035	10.95	0.035	10.95
7.499	0.05	11.1	0.05	11.1
7.599	0.07	11.25	0.07	11.25
7.699	0.085	11.4	0.085	11.4
7.799	0.1	11.6	0.1	11.6
7.899	0.1	11.75	0.1	11.75
7.999	0.095	11.95	0.095	11.95
8.099	0.085	12.1	0.085	12.1
8.199	0.08	12.3	0.08	12.3
8.299	0.065	12.45	0.065	12.45
8.399	0.05	12.65	0.05	12.65
8.499	0.04	12.8	0.04	12.8
8.599	0.025	12.95	0.025	12.95
8.699	0.015	13.15	0.015	13.15
8.799	0	13.3	0	13.3
8.899	0	13.45	0	13.45
8.999	-0.01	13.65	-0.01	13.65
9.099	-0.015	13.8	-0.015	13.8
9.199	-0.02	14	-0.02	14
9.299	-0.015	14.15	-0.015	14.15
9.399	-0.015	14.35	-0.015	14.35
9.499	0	14.5	0	14.5
9.599	0	14.65	0	14.65
9.699	0.025	14.85	0.025	14.85
9.799	0.05	15	0.05	15
9.899	0.085	15.2	0.085	15.2
9.999	0.115	15.35	0.115	15.35
10.099	0.175	15.55	0.175	15.55
10.2	0.22	15.7	0.22	15.7
10.299	0.275	15.9	0.275	15.9
10.399	0.335	16.05	0.335	16.05
10.499	0.385	16.2	0.385	16.2
10.599	0.4	16.35	0.4	16.35
10.699	0.4	16.55	0.4	16.55
10.799	0.365	16.7	0.365	16.7
10.899	0.33	16.9	0.33	16.9
10.999	0.285	17.05	0.285	17.05
11.1	0.235	17.2	0.235	17.2
11.199	0.19	17.4	0.19	17.4
11.299	0.15	17.55	0.15	17.55
11.399	0.11	17.75	0.11	17.75
11.499	0.08	17.9	0.08	17.9
11.599	0.055	18.05	0.055	18.05
11.699	0.035	18.25	0.035	18.25
11.799	0.01	18.4	0.01	18.4
11.899	0.005	18.6	0.005	18.6
11.999	0	18.75	0	18.75
12.099	0.005	18.9	0.005	18.9
12.199	0.015	19.1	0.015	19.1
12.299	0.04	19.25	0.04	19.25
12.399	0.07	19.4	0.07	19.4
12.499	0.12	19.6	0.12	19.6
12.599	0.165	19.75	0.165	19.75
12.699	0.24	19.95	0.24	19.95
12.799	0.31	20.1	0.31	20.1
12.899	0.41	20.25	0.41	20.25
12.999	0.5	20.45	0.5	20.45
13.099	0.63	20.6	0.63	20.6
13.199	0.725	20.75	0.725	20.75
13.299	0.825	20.95	0.825	20.95
13.399	0.88	21.1	0.88	21.1
13.499	0.875	21.3	0.875	21.3
13.6	0.825	21.45	0.825	21.45
13.699	0.72	21.65	0.72	21.65
13.799	0.625	21.8	0.625	21.8
13.899	0.51	21.95	0.51	21.95
13.999	0.415	22.1	0.415	22.1
14.099	0.32	22.3	0.32	22.3
14.199	0.25	22.45	0.25	22.45
14.299	0.18	22.65	0.18	22.65
14.399	0.135	22.8	0.135	22.8
14.499	0.085	22.95	0.085	22.95
14.599	0.055	23.15	0.055	23.15
14.699	0.03	23.3	0.03	23.3
14.799	0.025	23.5	0.025	23.5
14.899	0.03	23.65	0.03	23.65
14.999	0.05	23.85	0.05	23.85
15.099	0.085	24	0.085	24
15.199	0.145	24.15	0.145	24.15
15.3	0.21	24.35	0.21	24.35
15.399	0.31	24.5	0.31	24.5
15.499	0.41	24.65	0.41	24.65
15.599	0.55	24.85	0.55	24.85
15.699	0.685	25	0.685	25
15.799	0.865	25.2	0.865	25.2
15.899	1.025	25.35	1.025	25.35
15.999	1.22	25.55	1.22	25.55
16.099	1.375	25.7	1.375	25.7
16.199	1.505	25.85	1.505	25.85
16.299	1.535	26.05	1.535	26.05
16.399	1.475	26.2	1.475	26.2
16.499	1.355	26.35	1.355	26.35
16.599	1.17	26.55	1.17	26.55
16.7	1.005	26.7	1.005	26.7
16.799	0.815	26.9	0.815	26.9
16.899	0.66	27.05	0.66	27.05
16.999	0.505	27.2	0.505	27.2
17.099	0.39	27.35	0.39	27.35
17.199	0.28	27.55	0.28	27.55
17.299	0.205	27.7	0.205	27.7
17.399	0.14	27.9	0.14	27.9
17.499	0.1	28.05	0.1	28.05
17.599	0.075	28.25	0.075	28.25
17.699	0.07	28.4	0.07	28.4
17.799	0.095	28.55	0.095	28.55
17.899	0.135	28.7	0.135	28.7
17.999	0.205	28.9	0.205	28.9
18.099	0.285	29.05	0.285	29.05
18.199	0.415	29.25	0.415	29.25
18.3	0.545	29.4	0.545	29.4
18.399	0.735	29.55	0.735	29.55
18.499	0.91	29.7	0.91	29.7
18.599	1.155	29.9	1.155	29.9
18.699	1.38	30.05	1.38	30.05
18.799	1.665	30.25	1.665	30.25
18.899	1.905	30.4	1.905	30.4
18.999	2.145	30.55	2.145	30.55
19.099	2.285	30.7	2.285	30.7
19.199	2.33	30.9	2.33	30.9
19.299	2.25	31.05	2.25	31.05
19.399	2.06	31.25	2.06	31.25
19.5	1.815	31.45	1.815	31.45
19.6	1.575	31.6	1.575	31.6
19.7	1.29	31.75	1.29	31.75
19.8	1.055	31.95	1.055	31.95
19.899	0.81	32.1	0.81	32.1
20	0.64	32.25	0.64	32.25
20.1	0.48	32.45	0.48	32.45
20.2	0.355	32.6	0.355	32.6
20.3	0.255	32.8	0.255	32.8
20.399	0.195	32.95	0.195	32.95
20.5	0.16	33.1	0.16	33.1
20.6	0.155	33.3	0.155	33.3
20.7	0.19	33.5	0.19	33.5
20.801	0.245	33.65	0.245	33.65
20.9	0.355	33.8	0.355	33.8
21.001	0.475	33.95	0.475	33.95
21.101	0.665	34.15	0.665	34.15
21.2	0.86	34.3	0.86	34.3
21.3	1.13	34.5	1.13	34.5
21.4	1.38	34.65	1.38	34.65
21.501	1.735	34.85	1.735	34.85
21.601	2.055	35	2.055	35
21.701	2.445	35.2	2.445	35.2
21.8	2.47	35.2	2.47	35.2
21.901	2.48	35.2	2.48	35.2
22	2.47	35.2	2.47	35.2
22.1	2.47	35.2	2.47	35.2
22.2	2.465	35.2	2.465	35.2
22.3	2.46	35.2	2.46	35.2
22.4	2.46	35.2	2.46	35.2
22.5	2.46	35.2	2.46	35.2
22.6	2.455	35.2	2.455	35.2
22.7	2.45	35.2	2.45	35.2
22.8	2.45	35.2	2.45	35.2
22.9	2.445	35.2	2.445	35.2
22.999	2.44	35.2	2.44	35.2
23.1	2.43	35.2	2.43	35.2
23.2	2.43	35.2	2.43	35.2
23.3	2.43	35.2	2.43	35.2
23.4	2.435	35.2	2.435	35.2
23.5	2.43	35.2	2.43	35.2
23.6	2.435	35.2	2.435	35.2
23.7	2.435	35.2	2.435	35.2
23.8	2.435	35.2	2.435	35.2
23.9	2.43	35.2	2.43	35.2
24	2.435	35.2	2.435	35.2
24.099	2.425	35.2	2.425	35.2
24.2	2.43	35.2	2.43	35.2
24.3	2.425	35.2	2.425	35.2
24.4	2.425	35.2	2.425	35.2
24.5	2.42	35.2	2.42	35.2
24.6	2.42	35.2	2.42	35.2
24.7	2.415	35.2	2.415	35.2
24.8	2.415	35.2	2.415	35.2
24.9	2.415	35.2	2.415	35.2
25	2.415	35.2	2.415	35.2
25.1	2.42	35.2	2.42	35.2
25.2	2.42	35.2	2.42	35.2
25.3	2.42	35.2	2.42	35.2
25.4	2.415	35.2	2.415	35.2
25.5	2.415	35.2	2.415	35.2
25.6	2.405	35.2	2.405	35.2
25.7	2.405	35.2	2.405	35.2
25.8	2.41	35.2	2.41	35.2
25.9	2.405	35.2	2.405	35.2
26	2.405	35.2	2.405	35.2
26.1	2.405	35.2	2.405	35.2
26.2	2.395	35.2	2.395	35.2
26.3	2.395	35.2	2.395	35.2
26.4	2.4	35.2	2.4	35.2
26.5	2.395	35.2	2.395	35.2
26.6	2.4	35.2	2.4	35.2
26.7	2.405	35.2	2.405	35.2
26.8	2.405	35.2	2.405	35.2
26.9	2.41	35.2	2.41	35.2
27	2.4	35.2	2.4	35.2
27.1	2.395	35.2	2.395	35.2
27.2	2.395	35.2	2.395	35.2
27.3	2.395	35.2	2.395	35.2
27.4	2.395	35.2	2.395	35.2
27.5	2.395	35.2	2.395	35.2
27.6	2.395	35.2	2.395	35.2
27.7	2.395	35.2	2.395	35.2
27.801	2.385	35.2	2.385	35.2
27.9	2.385	35.2	2.385	35.2
28	2.385	35.2	2.385	35.2
28.1	2.385	35.2	2.385	35.2
28.2	2.395	35.2	2.395	35.2
28.3	2.4	35.2	2.4	35.2
28.4	2.395	35.2	2.395	35.2
28.5	2.395	35.2	2.395	35.2
28.6	2.385	35.2	2.385	35.2
28.7	2.385	35.2	2.385	35.2
28.8	2.375	35.2	2.375	35.2
28.9	2.38	35.2	2.38	35.2
29	2.375	35.2	2.375	35.2
29.1	2.38	35.2	2.38	35.2
29.2	2.375	35.2	2.375	35.2
29.3	2.375	35.2	2.375	35.2
29.4	2.375	35.2	2.375	35.2
29.5	2.375	35.2	2.375	35.2
29.6	2.375	35.2	2.375	35.2
29.7	2.375	35.2	2.375	35.2
29.8	2.38	35.2	2.38	35.2
29.9	2.38	35.2	2.38	35.2
30	2.38	35.2	2.38	35.2
30.101	2.38	35.2	2.38	35.2
30.2	2.375	35.2	2.375	35.2
30.3	2.375	35.2	2.375	35.2
30.4	2.365	35.2	2.365	35.2
30.5	2.37	35.2	2.37	35.2
30.6	2.365	35.2	2.365	35.2
30.7	2.365	35.2	2.365	35.2
30.8	2.365	35.2	2.365	35.2
30.9	2.36	35.2	2.36	35.2
31	2.365	35.2	2.365	35.2
